date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2017-08-21,20.29875,18.68,22.63,1010.0416666666664,93.5,6.541666666666668,2.0
2017-08-22,22.402500000000003,18.69,27.2,1007.125,89.875,2.625,3.0
2017-08-23,23.081666666666663,19.82,27.6,1007.125,83.20833333333333,3.8333333333333335,0.0
2017-08-24,19.850833333333334,18.03,22.89,1001.2083333333336,89.875,5.875,4.0
2017-08-25,20.445833333333333,17.24,25.41,1001.2083333333336,53.5,5.5,3.0
2017-08-26,19.115,14.81,23.53,1005.7083333333336,48.70833333333334,5.833333333333332,0.0
2017-08-27,18.88416666666668,13.41,24.29,1014.2083333333336,59.54166666666666,4.916666666666667,0.0
2017-08-28,19.677916666666665,18.12,22.28,1007.9166666666664,89.625,6.0,6.0
2017-08-29,15.578333333333333,10.89,19.8,1010.125,32.541666666666664,6.458333333333332,0.0
2017-08-30,14.307916666666666,9.52,18.78,1009.0416666666664,40.25,6.25,0.0
2017-08-31,15.546666666666667,9.51,21.09,1011.9583333333336,57.5,2.875,0.0
2017-09-01,17.26583333333333,11.89,22.77,1013.125,79.375,3.25,0.0
2017-09-02,17.681249999999995,12.99,22.26,1013.7916666666664,86.75,2.833333333333333,0.0
2017-09-03,17.53708333333334,12.51,23.04,1014.3333333333336,77.5,4.125,0.0
2017-09-04,18.303333333333327,13.11,23.05,1014.9583333333336,82.25,4.125,0.0
2017-09-05,20.21625,18.28,21.97,1011.0416666666664,96.0,6.25,0.0
2017-09-06,21.651250000000005,18.69,25.22,1004.6666666666664,78.79166666666667,5.708333333333332,0.0
2017-09-07,20.55125,15.55,26.23,1004.5416666666664,81.58333333333333,1.8625,0.0
2017-09-08,20.179166666666667,15.33,25.65,1007.2083333333336,80.25,2.875,6.0
2017-09-09,16.67083333333333,13.43,19.82,1012.625,72.16666666666667,4.291666666666667,0.0
2017-09-10,16.042916666666667,9.67,21.93,1014.75,75.5,3.6666666666666665,0.0
2017-09-11,18.724166666666665,16.79,21.77,1009.5,90.75,6.083333333333332,6.0
2017-09-12,17.218333333333334,13.61,21.86,1010.5416666666664,78.20833333333333,4.333333333333333,6.0
2017-09-13,15.957916666666666,12.28,19.52,1015.7916666666664,52.58333333333334,4.541666666666667,0.0
2017-09-14,14.18833333333333,10.74,18.01,1019.25,74.79166666666667,4.541666666666667,0.0
2017-09-15,14.615416666666668,8.93,21.57,1022.2916666666664,71.75,3.375,0.0
2017-09-16,15.81583333333333,11.58,19.99,1019.2083333333336,80.70833333333333,5.916666666666668,0.0
2017-09-17,16.895416666666666,13.43,19.81,1013.2916666666664,77.95833333333333,7.75,3.0
2017-09-18,16.331666666666667,10.63,20.91,1002.6666666666664,79.375,3.875,0.0
2017-09-19,17.860000000000007,13.12,23.41,1002.2083333333336,78.5,3.7916666666666665,2.0
2017-09-20,16.84166666666667,13.43,21.54,1004.9166666666664,80.16666666666667,5.166666666666667,0.0
2017-09-21,17.179166666666664,12.16,23.32,1011.7083333333336,73.75,3.0,0.0
2017-09-22,18.05791666666666,14.5,21.23,1012.5833333333336,92.70833333333331,7.416666666666668,0.0
2017-09-23,17.825416666666666,14.56,22.19,1011.7916666666664,80.66666666666667,5.708333333333332,3.0
2017-09-24,17.173333333333332,13.11,19.99,1012.2916666666664,88.95833333333331,8.0,0.0
2017-09-25,16.64375,11.56,21.04,1014.5833333333336,61.125,5.0,0.0
2017-09-26,16.44,11.15,20.09,1012.25,81.54166666666667,6.375,0.0
2017-09-27,14.424583333333334,9.62,18.0,1010.25,51.25,7.541666666666668,0.0
2017-09-28,9.810416666666667,4.45,16.02,1007.5,49.125,3.9583333333333335,0.0
2017-09-29,9.963333333333333,3.89,15.89,1008.2916666666664,32.5,6.625,0.0
2017-09-30,11.43,5.57,17.77,1015.0,38.375,3.75,0.0
2017-10-01,14.2175,8.18,20.47,1011.25,73.79166666666667,6.5,0.0
2017-10-02,12.74666666666667,9.85,15.53,1014.4583333333336,38.25,7.708333333333332,0.0
2017-10-03,8.988333333333337,3.92,13.9,1018.7083333333336,36.41666666666666,6.375,0.0
2017-10-04,7.731666666666667,2.29,14.08,1023.375,32.375,4.75,0.0
2017-10-05,10.2375,2.21,16.69,1024.0,53.125,5.166666666666667,0.0
2017-10-06,15.964166666666667,14.55,18.2,1021.75,83.95833333333333,8.625,0.0
2017-10-07,16.39333333333333,14.74,18.88,1019.5833333333336,95.75,6.5,0.0
2017-10-08,14.920833333333334,13.25,17.56,1023.4166666666664,79.20833333333333,3.5416666666666665,0.0
2017-10-09,11.002916666666666,8.76,12.85,1022.1666666666664,92.08333333333331,6.25,5.0
2017-10-10,9.092499999999998,7.12,11.86,1024.7083333333333,52.125,6.208333333333332,0.0
2017-10-11,6.256666666666668,4.41,8.07,1020.3333333333336,85.79166666666667,4.75,7.0
2017-10-12,6.109999999999999,1.75,9.7,1020.4583333333336,66.125,4.916666666666667,0.0
2017-10-13,6.538333333333334,1.68,11.53,1020.875,53.25,3.25,0.0
2017-10-14,7.250416666666667,3.52,12.05,1023.1666666666664,55.29166666666666,3.25,0.0
2017-10-15,6.370416666666667,0.71,12.92,1029.2083333333333,44.0,3.375,0.0
2017-10-16,7.571666666666666,3.76,12.76,1027.5,62.20833333333334,3.1666666666666665,0.0
2017-10-17,5.210000000000001,0.79,10.11,1026.7916666666667,46.75,4.666666666666667,0.0
2017-10-18,4.003749999999998,-2.41,9.64,1029.0,56.625,4.208333333333333,0.0
2017-10-19,10.099166666666667,7.31,12.51,1021.25,75.29166666666667,6.916666666666668,1.0
2017-10-20,10.720833333333333,9.65,12.19,1019.7083333333336,93.83333333333331,6.291666666666668,11.0
2017-10-21,11.783333333333333,7.39,14.8,1019.1666666666664,86.83333333333331,6.083333333333332,1.0
2017-10-22,3.595416666666667,0.5,7.03,1024.0833333333333,42.208333333333336,7.833333333333332,0.0
2017-10-23,3.05625,-0.42,8.32,1019.0833333333336,39.583333333333336,8.416666666666666,0.0
2017-10-24,4.483333333333333,-1.18,11.5,1022.625,40.208333333333336,4.025,0.0
2017-10-25,7.611250000000001,1.3,16.35,1020.9583333333336,44.25,2.875,0.0
2017-10-26,7.100416666666668,2.55,11.74,1021.8333333333336,52.33333333333334,4.083333333333333,0.0
2017-10-27,10.295833333333333,7.16,14.26,1021.75,85.0,3.5,0.0
2017-10-28,12.112916666666665,9.87,15.0,1021.9583333333336,96.0,8.666666666666666,0.0
2017-10-29,6.5841666666666665,3.05,11.18,1016.8333333333336,65.33333333333333,8.208333333333334,3.0
2017-10-30,4.404166666666667,1.22,8.89,1016.75,32.041666666666664,9.458333333333334,0.0
2017-10-31,4.935833333333334,-0.72,11.13,1018.0416666666664,53.66666666666666,4.958333333333333,0.0
2017-11-01,7.915,4.45,13.29,1012.7916666666664,62.75,5.625,0.0
2017-11-02,5.852083333333334,1.29,11.67,1017.625,37.625,4.0,0.0
2017-11-03,1.2975,-1.38,5.14,1022.75,58.04166666666666,8.5,0.0
2017-11-04,-0.4312499999999999,-5.47,4.98,1024.5,47.95833333333334,4.41875,0.0
2017-11-05,3.3954166666666663,-2.14,9.85,1021.9166666666664,58.95833333333334,4.833333333333333,0.0
2017-11-06,6.6087500000000015,2.17,12.58,1016.5416666666664,72.625,3.75,0.0
2017-11-07,6.868750000000001,3.07,11.11,1015.4583333333336,69.83333333333333,3.5416666666666665,0.0
2017-11-08,6.0758333333333345,3.23,8.45,1013.7916666666664,83.70833333333333,4.833333333333333,4.0
2017-11-09,2.0066666666666664,-0.77,5.65,1023.25,46.20833333333334,4.75,0.0
2017-11-10,3.1437500000000003,0.5,5.51,1009.4166666666664,86.33333333333331,7.083333333333332,17.0
2017-11-11,1.64125,-0.23,3.73,1012.2083333333336,53.54166666666666,13.125,0.0
2017-11-12,-0.53125,-4.64,3.54,1019.5833333333336,60.75,3.75,0.0
2017-11-13,3.7295833333333337,1.03,7.72,1012.5416666666664,79.66666666666667,5.791666666666668,3.0
2017-11-14,1.43125,-0.47,3.34,1010.0416666666664,44.58333333333334,6.958333333333332,0.0
2017-11-15,-2.785,-4.74,-0.02,1014.0,32.416666666666664,7.0,0.0
2017-11-16,-4.994166666666667,-7.83,-1.98,1021.125,45.70833333333334,5.0,0.0
2017-11-17,-5.05625,-8.16,-0.71,1019.625,64.95833333333333,3.6666666666666665,5.0
2017-11-18,-7.817916666666666,-9.89,-5.19,1018.9166666666664,66.25,8.625,0.0
2017-11-19,-11.2875,-14.21,-8.71,1021.6666666666664,45.875,7.25,0.0
2017-11-20,-11.18625,-16.01,-5.96,1022.5,49.25,3.75,0.0
2017-11-21,-6.899166666666668,-13.19,-0.62,1023.5833333333336,64.66666666666667,6.125,0.0
2017-11-22,0.3970833333333332,-2.72,4.56,1011.3333333333336,66.5,6.25,0.0
2017-11-23,-4.697916666666667,-8.05,-1.91,1013.0416666666664,31.79166666666667,7.083333333333332,0.0
2017-11-24,-9.157916666666667,-12.76,-5.65,1017.2916666666664,41.16666666666666,5.5,0.0
2017-11-25,-9.52375,-13.68,-4.81,1020.6666666666664,70.0,2.625,6.0
2017-11-26,-8.827499999999997,-12.16,-5.75,1023.375,65.54166666666667,5.041666666666667,0.0
2017-11-27,-5.99125,-14.15,1.92,1024.9166666666667,74.125,7.375,0.0
2017-11-28,1.6450000000000002,-1.43,3.98,1015.4583333333336,73.625,4.375,0.0
2017-11-29,-6.645833333333332,-10.91,2.05,1021.9166666666664,35.666666666666664,8.25,0.0
2017-11-30,-11.581666666666665,-14.14,-8.78,1026.0833333333333,29.95833333333333,7.75,0.0
2017-12-01,-12.729999999999995,-17.95,-8.32,1025.375,40.66666666666666,3.5,0.0
2017-12-02,-7.120000000000003,-12.97,0.07,1023.1666666666664,56.0,3.208333333333333,0.0
2017-12-03,-7.054166666666667,-12.93,-2.65,1021.75,75.875,5.958333333333332,0.0
2017-12-04,-12.839999999999998,-15.91,-8.0,1022.375,67.41666666666667,6.0,0.0
2017-12-05,-13.8575,-17.84,-9.1,1017.4583333333336,58.91666666666666,3.27,0.0
2017-12-06,-13.878749999999998,-18.56,-8.74,1021.0416666666664,52.125,3.25,0.0
2017-12-07,-14.191666666666665,-17.69,-9.01,1024.125,60.16666666666666,6.583333333333332,0.0
2017-12-08,-15.698750000000004,-19.19,-12.01,1022.7083333333336,60.625,5.333333333333333,0.0
2017-12-09,-13.117083333333332,-18.45,-6.79,1016.75,54.5,2.625,0.0
2017-12-10,-6.098333333333334,-11.78,-2.02,1010.3333333333336,92.79166666666669,6.5,12.0
2017-12-11,-13.117083333333332,-14.67,-10.23,1009.4583333333336,71.125,11.875,0.0
2017-12-12,-13.411666666666665,-14.68,-11.08,1016.375,48.375,10.125,0.0
2017-12-13,-14.1625,-17.14,-11.46,1025.7916666666667,46.29166666666666,9.791666666666666,0.0
2017-12-14,-12.886666666666665,-15.1,-8.74,1031.25,44.95833333333334,7.583333333333332,0.0
2017-12-15,-12.139583333333333,-16.82,-7.65,1024.125,62.0,3.134583333333333,3.0
2017-12-16,-11.81,-13.89,-9.78,1020.2083333333336,56.20833333333334,5.958333333333332,0.0
2017-12-17,-13.227083333333333,-17.51,-9.5,1023.2916666666664,47.83333333333334,4.006666666666667,0.0
2017-12-18,-11.22375,-15.73,-5.87,1020.75,56.25,3.0,3.0
2017-12-19,-13.39125,-18.72,-9.59,1024.5,49.91666666666666,5.375,0.0
2017-12-20,-14.984583333333333,-20.94,-8.64,1028.3333333333333,51.25,2.375,0.0
2017-12-21,-8.626666666666667,-14.48,-0.8,1024.0416666666667,60.5,4.5,0.0
2017-12-22,-5.107083333333333,-9.8,-0.03,1020.1666666666664,88.33333333333331,4.041666666666667,0.0
2017-12-23,-5.090416666666667,-10.13,-0.75,1020.375,60.41666666666666,3.1666666666666665,0.0
2017-12-24,-5.679166666666666,-9.34,-1.78,1013.9166666666664,65.70833333333333,3.2916666666666665,0.0
2017-12-25,-9.550833333333333,-14.36,-6.33,1013.2083333333336,53.20833333333334,9.083333333333334,0.0
2017-12-26,-14.13125,-16.4,-12.88,1015.1666666666664,48.375,6.75,0.0
2017-12-27,-13.96625,-17.01,-9.98,1018.1666666666664,36.375,8.375,0.0
2017-12-28,-11.930833333333332,-14.86,-7.14,1024.4583333333333,26.875,6.5,0.0
2017-12-29,-10.999583333333332,-14.76,-7.28,1023.7916666666664,29.625,7.75,0.0
2017-12-30,-9.95,-14.16,-6.13,1027.4583333333333,49.0,7.125,0.0
2017-12-31,-9.800416666666667,-11.42,-7.84,1020.7083333333336,81.875,8.875,18.0
2018-01-01,-8.965833333333334,-14.53,-5.91,1021.875,73.29166666666667,6.708333333333332,8.0
2018-01-02,-12.368333333333334,-15.95,-9.52,1023.0,60.375,7.125,0.0
2018-01-03,-11.286249999999995,-14.97,-7.88,1027.25,54.66666666666666,8.208333333333334,0.0
2018-01-04,-11.183333333333332,-13.7,-6.98,1026.75,55.70833333333334,6.833333333333332,0.0
2018-01-05,-11.343750000000002,-16.65,-4.94,1018.2916666666664,58.75,4.458333333333333,0.0
2018-01-06,-9.726666666666668,-14.38,-4.61,1017.875,52.0,4.875,0.0
2018-01-07,-9.124583333333335,-15.11,-2.77,1020.75,53.08333333333334,3.065,0.0
2018-01-08,-5.7991666666666655,-9.23,-2.31,1009.0416666666664,82.875,4.083333333333333,3.0
2018-01-09,-7.75375,-10.13,-5.03,999.5,77.41666666666667,6.75,6.0
2018-01-10,-13.290416666666667,-16.02,-11.29,1010.2083333333336,52.54166666666666,7.75,0.0
2018-01-11,-17.342916666666664,-18.72,-15.71,1021.3333333333336,57.66666666666666,9.916666666666666,0.0
2018-01-12,-19.033333333333328,-21.92,-14.72,1026.7916666666667,44.08333333333334,8.041666666666666,0.0
2018-01-13,-17.432916666666667,-22.91,-10.97,1029.75,42.75,5.333333333333333,0.0
2018-01-14,-10.867916666666664,-19.83,-1.83,1025.8333333333333,67.75,5.978333333333333,3.0
2018-01-15,-3.7304166666666654,-8.32,-1.23,1017.75,60.54166666666666,5.333333333333333,0.0
2018-01-16,-9.3375,-11.81,-5.11,1020.0416666666664,63.29166666666666,3.583333333333333,2.0
2018-01-17,-9.7425,-14.96,-4.56,1019.0416666666664,90.5,5.25,0.0
2018-01-18,-5.735,-10.97,-3.45,1018.75,64.25,4.5,3.0
2018-01-19,-8.781666666666666,-15.43,-2.92,1021.4166666666664,70.0,4.779166666666667,9.0
2018-01-20,-6.488333333333332,-11.2,-3.84,1018.0,55.375,4.958333333333333,0.0
2018-01-21,-14.865,-19.37,-11.38,1025.0833333333333,35.083333333333336,5.875,0.0
2018-01-22,-15.460833333333332,-19.25,-11.09,1021.75,33.708333333333336,4.708333333333333,0.0
2018-01-23,-20.067499999999995,-23.41,-15.49,1016.875,44.875,9.5,0.0
2018-01-24,-21.343333333333334,-23.67,-17.86,1019.5416666666664,38.5,11.958333333333336,0.0
2018-01-25,-21.325000000000006,-24.32,-17.74,1024.2916666666667,36.583333333333336,12.208333333333336,0.0
2018-01-26,-19.192916666666665,-21.81,-15.86,1021.8333333333336,37.41666666666666,13.166666666666664,0.0
2018-01-27,-15.328749999999998,-18.31,-9.92,1023.7916666666664,27.58333333333333,7.416666666666668,0.0
2018-01-28,-16.0125,-19.78,-11.08,1018.3333333333336,30.58333333333333,5.583333333333332,0.0
2018-01-29,-17.713749999999994,-22.69,-12.84,1016.7916666666664,39.625,5.375,0.0
2018-01-30,-16.583333333333332,-22.88,-9.65,1018.625,47.75,3.25,0.0
2018-01-31,-13.92625,-19.35,-8.59,1023.7083333333336,52.625,4.0,0.0
2018-02-01,-13.93875,-19.97,-7.11,1030.8333333333333,42.25,3.875,0.0
2018-02-02,-12.3175,-18.91,-5.12,1031.4583333333333,48.04166666666666,4.791666666666667,0.0
2018-02-03,-13.028333333333334,-16.3,-7.97,1026.375,61.20833333333334,9.958333333333334,0.0
2018-02-04,-14.821666666666667,-17.3,-12.04,1023.2916666666664,67.375,11.833333333333336,0.0
2018-02-05,-14.96875,-16.23,-13.54,1020.4583333333336,70.375,13.5,12.0
2018-02-06,-14.043333333333333,-16.0,-11.69,1021.5,59.625,9.75,0.0
2018-02-07,-13.660833333333334,-16.6,-9.18,1022.3333333333336,46.16666666666666,8.583333333333334,0.0
2018-02-08,-13.614583333333336,-17.64,-8.39,1021.25,45.625,4.75,0.0
2018-02-09,-6.114166666666668,-10.75,-0.63,1017.9583333333336,83.0,4.0,3.0
2018-02-10,-6.2849999999999975,-10.4,-2.85,1014.5833333333336,63.58333333333334,5.25,0.0
2018-02-11,-13.367083333333332,-18.46,-9.99,1013.375,36.16666666666666,6.541666666666668,0.0
2018-02-12,-15.0225,-19.56,-11.43,1013.2083333333336,40.0,5.25,0.0
2018-02-13,-13.184999999999995,-18.93,-7.73,1014.2916666666664,43.625,2.5,0.0
2018-02-14,-9.826666666666666,-15.84,-3.68,1012.0833333333336,43.70833333333334,3.4166666666666665,0.0
2018-02-15,-7.803749999999997,-14.15,-2.87,1017.4166666666664,36.875,4.5,0.0
2018-02-16,-8.079166666666664,-14.5,-1.65,1013.125,40.79166666666666,4.850416666666667,0.0
2018-02-17,-9.695833333333336,-11.62,-7.19,1015.5833333333336,38.875,8.25,0.0
2018-02-18,-11.218333333333332,-17.58,-5.61,1024.0833333333333,40.75,5.0,0.0
2018-02-19,-9.715833333333332,-15.58,-3.48,1021.0833333333336,44.375,3.625,0.0
2018-02-20,-8.334166666666668,-14.09,-4.05,1018.75,32.875,4.375,0.0
2018-02-21,-9.439999999999998,-16.37,-4.32,1020.4583333333336,40.125,4.625,0.0
2018-02-22,-5.827916666666668,-12.02,0.39,1015.9166666666664,53.625,4.625,0.0
2018-02-23,-5.589583333333333,-9.5,-3.03,1018.875,39.25,5.004166666666666,0.0
2018-02-24,-9.347916666666668,-12.58,-4.92,1028.25,46.125,5.416666666666668,0.0
2018-02-25,-10.917083333333334,-16.29,-5.01,1029.0,40.875,1.625,0.0
2018-02-26,-10.216666666666663,-16.44,-4.0,1028.5,36.625,5.708333333333332,0.0
2018-02-27,-8.795416666666666,-11.92,-3.99,1025.9166666666667,50.04166666666666,6.333333333333332,5.0
2018-02-28,-7.694166666666668,-15.26,-2.28,1021.25,54.875,7.25,3.0
2018-03-01,-3.73,-7.97,-1.73,1000.0416666666664,77.54166666666667,7.583333333333332,15.0
2018-03-02,-6.199583333333334,-9.66,-2.31,1009.5416666666664,45.20833333333334,4.958333333333333,0.0
2018-03-03,-3.4912500000000004,-8.8,1.11,1009.1666666666664,77.75,6.0,0.0
2018-03-04,-2.46625,-4.29,0.37,1015.4583333333336,53.70833333333334,6.416666666666668,0.0
2018-03-05,-6.245833333333334,-9.14,-2.55,1024.4166666666667,33.166666666666664,5.083333333333333,0.0
2018-03-06,-8.661666666666664,-12.56,-4.04,1031.7916666666667,29.20833333333333,6.458333333333332,0.0
2018-03-07,-9.59875,-15.91,-5.17,1035.0416666666667,48.25,4.625,9.0
2018-03-08,-7.09125,-8.88,-3.97,1026.375,82.0,6.666666666666668,16.0
2018-03-09,-10.137083333333333,-14.01,-6.13,1025.0416666666667,48.625,7.208333333333332,0.0
2018-03-10,-9.984583333333337,-16.72,-5.04,1023.0416666666664,51.5,3.625,6.0
2018-03-11,-7.925,-14.58,-3.06,1023.4583333333336,65.41666666666667,6.166666666666668,3.0
2018-03-12,-5.329583333333336,-13.13,1.6,1020.0416666666664,74.0,6.916666666666668,9.0
2018-03-13,1.6729166666666668,0.36,3.96,1009.5416666666664,97.54166666666669,4.75,0.0
2018-03-14,1.1083333333333332,-2.08,3.25,1016.375,76.0,8.708333333333334,0.0
2018-03-15,-2.29875,-7.08,2.77,1016.6666666666664,66.625,7.25,6.0
2018-03-16,-6.05875,-10.21,-1.19,1027.3333333333333,35.875,6.708333333333332,0.0
2018-03-17,-2.8366666666666682,-9.84,2.55,1024.7916666666667,73.0,6.25,0.0
2018-03-18,1.5995833333333336,-1.97,5.64,1017.1666666666664,84.25,4.666666666666667,0.0
2018-03-19,-0.6429166666666667,-4.01,3.38,1023.0,40.75,6.833333333333332,0.0
2018-03-20,-4.109583333333333,-7.93,-0.2,1032.5,32.541666666666664,6.5,0.0
2018-03-21,-3.4774999999999987,-10.11,3.68,1023.4583333333336,40.875,3.875,0.0
2018-03-22,0.5025000000000002,-6.44,8.7,1012.3333333333336,43.375,5.25,0.0
2018-03-23,-0.5108333333333335,-4.49,3.16,1015.9583333333336,83.75,6.708333333333332,0.0
2018-03-24,2.50125,-1.13,8.41,1013.7916666666664,80.75,3.625,0.0
2018-03-25,4.158333333333332,-2.72,11.32,1012.0,53.5,4.189166666666667,0.0
2018-03-26,5.9887500000000005,1.06,13.16,1014.9583333333336,55.75,6.574583333333334,0.0
2018-03-27,3.276250000000001,-1.59,9.06,1009.8333333333336,76.91666666666667,7.583333333333332,0.0
2018-03-28,7.182916666666666,1.21,16.23,1004.875,64.25,8.625,0.0
2018-03-29,5.3691666666666675,0.25,9.16,1018.75,36.875,7.125,0.0
2018-03-30,2.6375,-3.84,9.32,1024.9166666666667,26.625,3.25,0.0
2018-03-31,2.77875,0.63,4.89,1018.5416666666664,92.91666666666669,5.916666666666668,0.0
2018-04-01,3.0170833333333333,1.81,5.29,1015.0,97.08333333333331,3.458333333333333,0.0
2018-04-02,2.276666666666668,0.77,4.72,1012.2083333333336,99.5,6.708333333333332,0.0
2018-04-03,5.9433333333333325,2.31,9.21,1015.5416666666664,47.25,7.25,3.0
2018-04-04,3.353333333333333,0.43,6.44,1020.5833333333336,19.416666666666668,6.07375,0.0
2018-04-05,0.5458333333333335,-3.72,4.34,1021.8333333333336,30.5,5.75,3.0
2018-04-06,0.14625000000000002,-1.37,1.97,1010.7916666666664,95.375,2.2808333333333333,17.0
2018-04-07,2.0241666666666664,-1.67,6.88,1004.1666666666664,49.08333333333334,3.9166666666666665,0.0
2018-04-08,1.924583333333333,-3.32,7.61,1005.125,31.25,6.375,0.0
2018-04-09,3.4654166666666657,0.24,8.13,1010.625,43.54166666666666,5.416666666666668,0.0
2018-04-10,3.1337500000000005,-1.44,5.83,1011.4583333333336,82.25,11.375,6.0
2018-04-11,6.899999999999999,4.01,10.4,995.125,68.16666666666667,8.194583333333334,3.0
2018-04-12,5.5545833333333325,2.82,7.9,1007.4583333333336,46.33333333333334,6.4316666666666675,1.0
2018-04-13,4.916250000000002,-0.92,11.29,1023.5,56.08333333333334,4.708333333333333,0.0
2018-04-14,2.56125,1.03,4.19,1013.875,89.58333333333331,8.291666666666666,14.0
2018-04-15,2.93,0.08,5.88,1006.0,93.04166666666669,2.9166666666666665,5.0
2018-04-16,5.747083333333332,-0.47,11.82,1015.2916666666664,66.0,4.5095833333333335,0.0
2018-04-17,5.626666666666666,3.19,8.14,1018.3333333333336,88.5,9.5,0.0
2018-04-18,5.505416666666667,3.29,6.79,1013.25,99.75,7.125,0.0
2018-04-19,5.9787500000000025,2.69,11.31,1010.0416666666664,91.45833333333331,4.010416666666667,0.0
2018-04-20,8.511666666666667,1.03,15.04,1015.7916666666664,81.75,4.7075000000000005,0.0
2018-04-21,10.74875,3.21,21.29,1011.75,60.875,7.083333333333332,0.0
2018-04-22,10.904583333333333,7.7,14.93,1023.4583333333336,32.875,6.75,0.0
2018-04-23,8.479166666666666,2.81,14.38,1024.875,28.33333333333333,3.375,0.0
2018-04-24,8.204583333333332,2.08,15.08,1017.25,35.333333333333336,3.6666666666666665,0.0
2018-04-25,7.7262499999999985,2.08,14.1,1012.0,43.5,4.0,0.0
2018-04-26,9.4775,2.28,17.75,1004.8333333333336,51.33333333333334,7.166666666666668,0.0
2018-04-27,10.639583333333333,6.71,15.88,1011.1666666666664,22.0,8.25,0.0
2018-04-28,8.151666666666666,3.94,13.0,1007.7083333333336,67.625,5.625,0.0
2018-04-29,8.940833333333332,3.87,14.3,1004.2916666666664,80.5,6.25,0.0
2018-04-30,11.487916666666665,6.07,16.07,1010.5416666666664,49.16666666666666,7.935,0.0
2018-05-01,7.4433333333333325,3.86,10.05,1018.0,77.95833333333333,2.6420833333333333,15.0
2018-05-02,7.447083333333333,6.65,9.13,1014.375,94.125,2.0,21.0
2018-05-03,3.7908333333333335,2.77,6.23,996.7083333333336,95.75,12.875,23.0
2018-05-04,5.626666666666666,3.22,7.84,999.25,87.66666666666669,6.291666666666668,8.0
2018-05-05,7.468333333333333,3.16,12.17,1007.2916666666664,68.375,4.875,0.0
2018-05-06,8.207916666666668,5.79,12.42,1008.0416666666664,76.95833333333333,6.277916666666667,0.0
2018-05-07,6.21625,5.53,7.28,1011.375,93.08333333333331,4.583333333333333,1.0
2018-05-08,5.82,4.66,7.62,1020.2916666666664,89.58333333333331,4.208333333333333,3.0
2018-05-09,6.975000000000001,2.74,12.89,1022.6666666666664,67.75,2.958333333333333,0.0
2018-05-10,8.294583333333332,2.43,14.07,1015.7083333333336,75.58333333333333,5.041666666666667,0.0
2018-05-11,14.26,7.04,23.54,1009.0,57.04166666666666,3.8333333333333335,2.0
2018-05-12,13.055833333333334,6.7,21.28,1007.9583333333336,65.29166666666667,4.700833333333333,0.0
2018-05-13,13.291250000000005,9.09,18.58,1004.5,77.04166666666667,2.43125,0.0
2018-05-14,11.777499999999998,7.06,18.04,1004.5416666666664,83.04166666666667,5.791666666666668,0.0
2018-05-15,14.09541666666667,8.04,20.65,1004.1666666666664,74.95833333333333,3.712916666666666,0.0
2018-05-16,14.477916666666667,10.45,18.9,1000.0416666666664,71.125,7.125,0.0
2018-05-17,13.85,8.62,18.92,1007.2083333333336,74.29166666666667,8.541666666666666,4.0
2018-05-18,10.999166666666667,8.02,14.07,1010.9583333333336,79.54166666666667,4.708333333333333,11.0
2018-05-19,13.801666666666668,5.94,22.08,1015.7083333333336,63.375,5.375,0.0
2018-05-20,12.174999999999995,6.56,17.33,1021.7916666666664,60.75,4.875,0.0
2018-05-21,12.667500000000002,6.52,18.96,1019.0416666666664,58.875,5.666666666666668,0.0
2018-05-22,11.453333333333333,8.29,13.83,1013.9166666666664,85.875,8.375,0.0
2018-05-23,11.544166666666666,8.99,15.51,1003.5,76.20833333333333,6.083333333333332,8.0
2018-05-24,10.606666666666667,9.25,12.02,1000.6666666666664,88.16666666666669,5.875,8.0
2018-05-25,12.842916666666667,9.04,17.13,1004.2916666666664,71.08333333333333,3.5,0.0
2018-05-26,11.089999999999998,7.2,14.75,1011.75,75.625,3.875,0.0
2018-05-27,9.910416666666666,6.22,12.34,1011.4583333333336,91.875,4.166666666666667,7.0
2018-05-28,11.714166666666666,10.34,15.04,1011.0416666666664,89.70833333333331,4.350833333333333,0.0
2018-05-29,11.289583333333335,8.75,14.06,1012.5,97.66666666666669,3.9166666666666665,0.0
2018-05-30,12.335,11.28,14.4,1009.25,98.875,3.34,0.0
2018-05-31,16.644583333333333,11.26,23.75,1007.4583333333336,81.45833333333333,2.6666666666666665,0.0
2018-06-01,13.426666666666668,9.63,17.76,1012.6666666666664,82.16666666666667,4.916666666666667,0.0
2018-06-02,13.963749999999996,9.39,18.67,1009.2916666666664,93.5,6.625,0.0
2018-06-03,17.09,11.88,23.32,1008.8333333333336,84.0,7.625,0.0
2018-06-04,15.775416666666665,11.78,19.6,1009.5416666666664,82.625,7.0,0.0
2018-06-05,15.865416666666668,12.43,19.44,1009.125,95.08333333333331,7.5,0.0
2018-06-06,16.453333333333333,13.5,21.32,1008.3333333333336,92.375,5.75,3.0
2018-06-07,15.940833333333336,13.73,19.25,1008.2916666666664,94.08333333333331,4.625,0.0
2018-06-08,12.899583333333332,11.51,15.07,1009.0833333333336,99.16666666666669,3.25,4.0
2018-06-09,14.071666666666667,10.67,18.24,1012.625,79.16666666666667,3.375,0.0
2018-06-10,12.103750000000005,9.99,14.32,1012.375,68.25,4.875,0.0
